"","plot_code","tree_tag","dbh","year1","month","day","agC_year1","year2","agC_year2","npp_per_tree_MgC_year"
"895","KOG_04","223",112,"2013","10","10",0.017049817645056,"2014",0.0179509155015837,0.000794446177856519
"896","KOG_04","224",135,"2013","10","10",0.0385277089032,"2014",0.0385277089032,0
"897","KOG_04","225",173,"2013","10","10",0.061019291170944,"2014",0.0628771063069605,0.00163792880349278
"898","KOG_04","226",213,"2013","10","10",0.08340018489792,"2014",NA,NA
"899","KOG_04","227",187,"2013","10","10",0.0413126485232209,"2014",0.0413126485232209,0
"900","KOG_04","228",161,"2013","10","10",0.04403981217888,"2014",0.0455496581915943,0.00133114443149931
"901","KOG_04","229",110,"2013","10","10",0.0143905408416,"2014",0.0147923718612946,0.00035427130963416
"902","KOG_04","230",140,"2013","10","10",0.0212938452706468,"2014",NA,NA
"903","KOG_04","231",188,"2013","10","10",0.0488849016521495,"2014",0.0488849016521495,0
"904","KOG_04","232",206,"2013","10","10",0.0821926528826112,"2014",0.0864728040814865,0.00377356325504707
"905","KOG_04","233",221,"2013","10","10",0.10066538020032,"2014",0.0994798295410223,-0.00104523186145815
"906","KOG_04","234",117,"2013","10","10",0.0101890769289654,"2014",0.0116018519137432,0.0012455624865795
"907","KOG_04","235",118,"2013","10","10",0.008279912837952,"2014",0.0097791203730531,0.00132176509737175
"908","KOG_04","236",186,"2013","10","10",0.0410145684268357,"2014",0.0417285942474759,0.000629515518197249
"909","KOG_04","237",247,"2013","10","10",0.084382609916704,"2014",0.084382609916704,0
"910","KOG_04","238",108,"2013","10","10",0.00905143626956357,"2014",0.0093445258236939,0.000258400210767078
"911","KOG_04","239",396,"2013","10","10",0.221297534671132,"2014",0.224089343615232,0.00246137745071623
"912","KOG_04","240",112,"2013","10","10",0.018447343681536,"2014",0.0165810810250938,-0.00164537649662173
"913","KOG_04","241",130,"2013","10","10",0.0200991851424,"2014",0.0210539899908346,0.000841796545117422
"914","KOG_04","242",294,"2013","10","10",0.0939330356157786,"2014",0.0939330356157786,0
"915","KOG_04","243",234,"2013","10","10",0.069251813014176,"2014",0.0727532654072311,0.00308702928373214
"916","KOG_04","244",493,"2013","10","10",0.361815320112222,"2014",0.369387408434609,0.00667587497022051
"917","KOG_04","245",225,"2013","10","10",0.02545107399,"2014",0.0273095806909126,0.0016385385165051
"918","KOG_04","246",251,"2013","10","10",0.0746895255364516,"2014",0.0756519007044832,0.000848470860704167
"919","KOG_04","247",169,"2013","10","10",0.04852517555808,"2014",0.0501093336451473,0.0013966611154096
"920","KOG_04","248",144,"2013","10","10",0.0441666071366291,"2014",0.0559563719065019,0.010394357828511
