"","flux_umolm2sec","Error","last_inputf","last_time","codew","tree_tag","day","month","year","replica","sub_plot","plot_code","census_date","flux_umolm2sec_modeled","Outlier_id","flux_umolm2sec_no_outlier","dbh","stem_area","flux_umol_sec_per_stem"
"397",0.853243331551738,"NA",0.06,124,"243.1.2.6.2015.13","243",2,6,2015,"1","13","BOB-01",2015.41643835616,0.853243331551738,0,0.853243331551738,617,172.184871437516,146.915593348154
"398",0.34256202525244,"NA",0.04,124,"246.1.2.6.2015.14","246",2,6,2015,"1","14","BOB-01",2015.41643835616,0.34256202525244,-0.111930380049014,0.34256202525244,252,43.0849544826759,14.7592692654946
"399",0.751970747223415,"NA",0.06,124,"257.1.2.6.2015.14","257",2,6,2015,"1","14","BOB-01",2015.41643835616,0.751970747223415,0,0.751970747223415,444,110.647072267549,83.2033616111119
"400",0.956796206399105,"NA",0.17,124,"262.1.2.6.2015.14","262",2,6,2015,"1","14","BOB-01",2015.41643835616,0.956796206399105,0,0.956796206399105,299,58.3474705012904,55.8266384286183
"401",3.06025704451979,"NA",0.38,124,"280.1.2.6.2015.14","280",2,6,2015,"1","14","BOB-01",2015.41643835616,3.06025704451979,2.1192182281697,NA,525,140.276365283967,NA
"402",NA,"not enough EGM values for fitting curve",3.86,24,"288.1.2.6.2015.15","288",2,6,2015,"1","15","BOB-01",2015.41643835616,13.5998566612903,14.6500623410942,NA,548,148.47704972577,NA
"403",0.257082315390981,"NA",0.04,124,"close_to_324.1.2.6.2015.17","close_to_324",2,6,2015,"1","17","BOB-01",2015.41643835616,0.257082315390981,-0.213559754791825,0.257082315390981,NA,NA,NA
"404",0.740681253080202,"NA",0.11,124,"close_to_341.1.2.6.2015.17","close_to_341",2,6,2015,"1","17","BOB-01",2015.41643835616,0.740681253080202,0,0.740681253080202,NA,NA,NA
"405",0.465830967300037,"NA",0.06,124,"352.1.2.6.2015.18","352",2,6,2015,"1","18","BOB-01",2015.41643835616,0.465830967300037,0,0.465830967300037,449,112.495793848954,52.4040244658439
"406",0.093937224026565,"NA",0.01,124,"360.1.2.6.2015.18","360",2,6,2015,"1","18","BOB-01",2015.41643835616,0.093937224026565,-0.407527816389097,0.093937224026565,476,122.45116551839,11.502722567615
"407",2.2274266459491,"NA",0.33,124,"close_to_364.1.2.6.2015.19","close_to_364",2,6,2015,"1","19","BOB-01",2015.41643835616,2.2274266459491,1.12904134513248,2.2274266459491,NA,NA,NA
"408",0.716052567386499,"NA",0.12,124,"398.1.2.6.2015.20","398",2,6,2015,"1","20","BOB-01",2015.41643835616,0.716052567386499,0,0.716052567386499,578,158.964958753958,113.82726684026
"409",1.67936170291858,"NA",0.25,124,"412.1.2.6.2015.21","412",2,6,2015,"1","21","BOB-01",2015.41643835616,1.67936170291858,0.477430599507343,1.67936170291858,305,60.3873056480899,101.412128447841
"410",2.53920858950997,"NA",0.37,124,"close_to_412.1.2.6.2015.21","close_to_412",2,6,2015,"1","21","BOB-01",2015.41643835616,2.53920858950997,1.49972819036798,2.53920858950997,NA,NA,NA
"411",2.53341011228356,"NA",0.37,124,"377.1.2.6.2015.22","377",2,6,2015,"1","22","BOB-01",2015.41643835616,2.53341011228356,1.49283420797221,2.53341011228356,372,84.1260604209396,213.125812176986
"412",0.237153760554865,"NA",0.03,124,"425.1.2.6.2015.22","425",2,6,2015,"1","22","BOB-01",2015.41643835616,0.237153760554865,-0.23725340759908,0.237153760554865,329,68.7103725765016,16.2949232456433
"413",2.11773974064754,"NA",0.09,124,"433.1.2.6.2015.23","433",2,6,2015,"1","23","BOB-01",2015.41643835616,2.11773974064754,0.998631314245165,2.11773974064754,394,92.1778995435287,195.208801072747
"414",0.583660253882876,"NA",0.08,124,"434.1.2.6.2015.23","434",2,6,2015,"1","23","BOB-01",2015.41643835616,0.583660253882876,0,0.583660253882876,652,183.595241694204,107.157245378927
"415",2.06561065784373,"NA",0.31,124,"459.1.2.6.2015.24","459",2,6,2015,"1","24","BOB-01",2015.41643835616,2.06561065784373,0.93665349401328,2.06561065784373,457,115.4512785238,238.477391380446
"416",0.241994862821684,"NA",0.03,124,"466.1.2.6.2015.25","466",2,6,2015,"1","25","BOB-01",2015.41643835616,0.241994862821684,-0.231497676826944,0.241994862821684,869,242.903512208288,58.7814021157499
"417",0.820070087600601,"NA",0.12,124,"1806.1.2.6.2015.25","1806",2,6,2015,"1","25","BOB-01",2015.41643835616,0.820070087600601,0,0.820070087600601,152,16.7213584822233,13.7126859153179
"418",1.07284949334696,"NA",0.16,124,"1804.1.2.6.2015.26","1804",2,6,2015,"1","26","BOB-01",2015.41643835616,1.07284949334696,0,1.07284949334696,497,130.139486496964,139.6200821527
"419",0.526109741593838,"NA",0.08,124,"1807.1.2.6.2015.26","1807",2,6,2015,"1","26","BOB-01",2015.41643835616,0.526109741593838,0,0.526109741593838,NA,NA,NA
"420",0.243655551333228,"NA",0.06,124,"4.1.11.7.2015.1","4",11,7,2015,"1","1","BOB-01",2015.52328767123,0.243655551333228,-0.229523234759413,0.243655551333228,389,90.3413197959534,22.0121640830545
"421",1.00804814813879,"NA",0.15,124,"41.1.11.7.2015.1","41",11,7,2015,"1","1","BOB-01",2015.52328767123,1.00804814813879,0,1.00804814813879,378,86.3139152401543,87.0085824164464
"422",0.858857478831985,"NA",0.1,124,"34.1.11.7.2015.2","34",11,7,2015,"1","2","BOB-01",2015.52328767123,0.858857478831985,0,0.858857478831985,442,109.907346937274,94.3947468956592
"423",0.737974221829905,"NA",0.11,124,"61.1.11.7.2015.3","61",11,7,2015,"1","3","BOB-01",2015.52328767123,0.737974221829905,0,0.737974221829905,514,136.312080868587,100.594801805011
"424",0.672601707295158,"NA",0.09,124,"68.1.11.7.2015.3","68",11,7,2015,"1","3","BOB-01",2015.52328767123,0.672601707295158,0,0.672601707295158,588,162.401941942281,109.231823418427
"425",0.259224870705246,"NA",0.04,124,"85.1.11.7.2015.4","85",11,7,2015,"1","4","BOB-01",2015.52328767123,0.259224870705246,-0.211012406920692,0.259224870705246,349,75.8141126610397,19.652903552191
"426",1.75537123564913,"NA",0.26,124,"99.1.11.7.2015.5","99",11,7,2015,"1","5","BOB-01",2015.52328767123,1.75537123564913,0.567800598404371,1.75537123564913,500,131.232467105575,230.361697940397
"427",1.03425676414832,"NA",0.15,124,"108.1.11.7.2015.5","108",11,7,2015,"1","5","BOB-01",2015.52328767123,1.03425676414832,0,1.03425676414832,559,152.351950847875,157.571035695608
"428",0.769676910869479,"NA",0.11,124,"124.1.11.7.2015.6","124",11,7,2015,"1","6","BOB-01",2015.52328767123,0.769676910869479,0,0.769676910869479,372,84.1260604209396,64.7498863084079
"429",0.630725544869032,"NA",0.09,124,"305.1.11.7.2015.6","305",11,7,2015,"1","6","BOB-01",2015.52328767123,0.630725544869032,0,0.630725544869032,528,141.353050207372,89.1549796109445
"430",0.518330521019249,"NA",0.07,124,"130.1.11.7.2015.7","130",11,7,2015,"1","7","BOB-01",2015.52328767123,0.518330521019249,0,0.518330521019249,308,61.413790673498,31.8326421175613
"431",0.370382177587851,"NA",0.05,124,"134.1.11.7.2015.7","134",11,7,2015,"1","7","BOB-01",2015.52328767123,0.370382177587851,-0.0788541717689435,0.370382177587851,270,48.7653469035459,18.0618153769623
"432",1.33590870634341,"NA",0.19,124,"154.1.11.7.2015.8","154",11,7,2015,"1","8","BOB-01",2015.52328767123,1.33590870634341,0.0690890954000919,1.33590870634341,154,17.1431261344546,22.9016514569612
"433",0.654579558151383,"NA",0.1,124,"188.1.11.7.2015.10","188",11,7,2015,"1","10","BOB-01",2015.52328767123,0.654579558151383,0,0.654579558151383,531,142.427717656535,93.2302724921246
"434",0.169320969763869,"NA",0.02,124,"192.1.11.7.2015.10","192",11,7,2015,"1","10","BOB-01",2015.52328767123,0.169320969763869,-0.317901834299662,0.169320969763869,787,222.938900613345,37.7482308499422
"435",2.40721865983441,"NA",0.36,124,"214.1.11.7.2015.11","214",11,7,2015,"1","11","BOB-01",2015.52328767123,2.40721865983441,1.3428014290697,2.40721865983441,254,43.7048140446238,105.207043892811
"436",0.176983091021641,"NA",0.02,124,"close_to_224.1.11.7.2015.11","close_to_224",11,7,2015,"1","11","BOB-01",2015.52328767123,0.176983091021641,-0.30879210996984,0.176983091021641,NA,NA,NA
"437",1.05781935981269,"NA",0.15,124,"224.1.11.7.2015.12","224",11,7,2015,"1","12","BOB-01",2015.52328767123,1.05781935981269,0,1.05781935981269,551,149.537041789786,158.183177814355
"438",1.15283164841467,"NA",0.17,124,"227.1.11.7.2015.12","227",11,7,2015,"1","12","BOB-01",2015.52328767123,1.15283164841467,0,1.15283164841467,1140,287.903654834204,331.904444987123
"439",0.647479021364969,"NA",0.09,124,"243.1.11.7.2015.13","243",11,7,2015,"1","13","BOB-01",2015.52328767123,0.647479021364969,0,0.647479021364969,617,172.184871437516,111.486092052216
"440",0.144657276336959,"NA",0.02,124,"246.1.11.7.2015.13","246",11,7,2015,"1","13","BOB-01",2015.52328767123,0.144657276336959,-0.347225234506421,0.144657276336959,252,43.0849544826759,6.23255216656574
"441",0.453146982210415,"NA",0.06,124,"257.1.11.7.2015.14","257",11,7,2015,"1","14","BOB-01",2015.52328767123,0.453146982210415,0,0.453146982210415,444,110.647072267549,50.1393868884575
"442",2.5891121582295,"NA",0.39,124,"262.1.11.7.2015.14","262",11,7,2015,"1","14","BOB-01",2015.52328767123,2.5891121582295,1.5590600305745,2.5891121582295,299,58.3474705012904,151.068145276828
"443",2.16968049455882,"NA",0.32,124,"280.1.11.7.2015.14","280",11,7,2015,"1","14","BOB-01",2015.52328767123,2.16968049455882,1.06038522464366,2.16968049455882,525,140.276365283967,304.354893604231
"444",0.709500518437353,"NA",0.1,124,"288.1.11.7.2015.15","288",11,7,2015,"1","15","BOB-01",2015.52328767123,0.709500518437353,0,0.709500518437353,548,148.47704972577,105.344543756482
"445",0.901202425294865,"NA",0.13,124,"324.1.11.7.2015.17","324",11,7,2015,"1","17","BOB-01",2015.52328767123,0.901202425294865,0,0.901202425294865,155,17.355858738688,15.6411419883807
"446",0.699982417030332,"NA",0.1,124,"close_to_341.1.11.7.2015.17","close_to_341",11,7,2015,"1","17","BOB-01",2015.52328767123,0.699982417030332,0,0.699982417030332,NA,NA,NA
"447",0.569180479133606,"NA",0.08,124,"352.1.11.7.2015.18","352",11,7,2015,"1","18","BOB-01",2015.52328767123,0.569180479133606,0,0.569180479133606,449,112.495793848954,64.0304098434631
"448",0.451171901730747,"NA",0.05,124,"360.1.11.7.2015.18","360",11,7,2015,"1","18","BOB-01",2015.52328767123,0.451171901730747,0,0.451171901730747,476,122.45116551839,55.2465252160784
"449",0.520130993050768,"NA",0.07,124,"375.1.11.7.2015.19","375",11,7,2015,"1","19","BOB-01",2015.52328767123,0.520130993050768,0,0.520130993050768,832,234.272488525258,121.852382101117
"450",1.90904927146388,"NA",0.28,124,"close_to_364.1.11.7.2015.19","close_to_364",11,7,2015,"1","19","BOB-01",2015.52328767123,1.90904927146388,0.750512995496854,1.90904927146388,NA,NA,NA
"451",0.978935240956686,"NA",0.14,124,"398.1.11.7.2015.20","398",11,7,2015,"1","20","BOB-01",2015.52328767123,0.978935240956686,0,0.978935240956686,578,158.964958753958,155.616400201475
"452",1.77032716159343,"NA",0.26,124,"412.1.11.7.2015.21","412",11,7,2015,"1","21","BOB-01",2015.52328767123,1.77032716159343,0.585582144514942,1.77032716159343,305,60.3873056480899,106.905287404258
"453",2.95999832920896,"NA",0.44,110,"near_boundary.1.11.7.2015.21","near_boundary",11,7,2015,"1","21","BOB-01",2015.52328767123,2.95999832920896,2.00001765336579,NA,NA,NA,NA
"454",2.36342695708876,"NA",0.35,124,"377.1.11.7.2015.22","377",11,7,2015,"1","22","BOB-01",2015.52328767123,2.36342695708876,1.29073616848123,2.36342695708876,372,84.1260604209396,198.825798992526
"455",0.605764130631241,"NA",0.09,124,"425.1.11.7.2015.22","425",11,7,2015,"1","22","BOB-01",2015.52328767123,0.605764130631241,0,0.605764130631241,329,68.7103725765016,41.6222791091532
"456",0.599483183212142,"NA",0.08,120,"433.1.11.7.2015.23","433",11,7,2015,"1","23","BOB-01",2015.52328767123,0.599483183212142,0,0.599483183212142,394,92.1778995435287,55.2591006401636
"457",0.649927621706745,"NA",0.1,124,"434.1.11.7.2015.23","434",11,7,2015,"1","23","BOB-01",2015.52328767123,0.649927621706745,0,0.649927621706745,652,183.595241694204,119.323618790989
"458",0.786646576876507,"NA",0.11,124,"459.1.11.7.2015.24","459",11,7,2015,"1","24","BOB-01",2015.52328767123,0.786646576876507,0,0.786646576876507,457,115.4512785238,90.8193530467634
"459",0.524668771668597,"NA",0.08,124,"466.1.11.7.2015.25","466",11,7,2015,"1","25","BOB-01",2015.52328767123,0.524668771668597,0,0.524668771668597,869,242.903512208288,127.44388738431
"460",0.415249385131878,"NA",0.06,124,"499.1.11.7.2015.25","499",11,7,2015,"1","25","BOB-01",2015.52328767123,0.415249385131878,-0.0255102114706963,0.415249385131878,NA,NA,NA
"461",0.73840914213937,"NA",0.11,124,"1807.1.11.7.2015.26","1807",11,7,2015,"1","26","BOB-01",2015.52328767123,0.73840914213937,0,0.73840914213937,NA,NA,NA
"462",0.758308322095608,"NA",0.11,124,"close_to_807.1.11.7.2015.26","close_to_807",11,7,2015,"1","26","BOB-01",2015.52328767123,0.758308322095608,0,0.758308322095608,NA,NA,NA
"463",2.24659470174515,"NA",0.3,124,"4.1.8.8.2015.1","4",8,8,2015,"1","1","BOB-01",2015.6,2.24659470174515,1.15183081796463,2.24659470174515,389,90.3413197959534,202.960330402253
"464",2.26392855604052,"NA",0.36,124,"CLOSE_TO_23.1.8.8.2015.1","CLOSE_TO_23",8,8,2015,"1","1","BOB-01",2015.6,2.26392855604052,1.17243955396498,2.26392855604052,NA,NA,NA
"465",5.10422330372661,"NA",0.74,67,"34.1.8.8.2015.2","34",8,8,2015,"1","2","BOB-01",2015.6,5.10422330372661,4.54935063333655,NA,442,109.907346937274,NA
"466",1.96051053923796,"NA",0.31,124,"41.1.8.8.2015.2","41",8,8,2015,"1","2","BOB-01",2015.6,1.96051053923796,0.811696830535935,1.96051053923796,378,86.3139152401543,169.219340511215
"467",1.06831884412878,"NA",0.25,124,"61.1.8.8.2015.3","61",8,8,2015,"1","3","BOB-01",2015.6,1.06831884412878,0,1.06831884412878,514,136.312080868587,145.624764674318
"468",1.61841077724311,"NA",0.23,120,"68.1.8.8.2015.3","68",8,8,2015,"1","3","BOB-01",2015.6,1.61841077724311,0.404964227353841,1.61841077724311,588,162.401941942281,262.833053084598
"469",1.26789175226429,"NA",0.18,124,"85.1.8.8.2015.4","85",8,8,2015,"1","4","BOB-01",2015.6,1.26789175226429,0,1.26789175226429,349,75.8141126610397,96.1240881481677
"470",2.27560841248743,"NA",0.34,124,"99.1.8.8.2015.5","99",8,8,2015,"1","5","BOB-01",2015.6,2.27560841248743,1.18632608340816,2.27560841248743,500,131.232467105575,298.633706136927
"471",1.56227873438415,"NA",0.23,124,"108.1.8.8.2015.5","108",8,8,2015,"1","5","BOB-01",2015.6,1.56227873438415,0.33822716860576,1.56227873438415,559,152.351950847875,238.016212951575
"472",1.66467684428378,"NA",0.24,124,"24.1.8.8.2015.6","24",8,8,2015,"1","6","BOB-01",2015.6,1.66467684428378,0.459971333400094,1.66467684428378,141,14.4911878411455,24.1231448453216
"473",1.38265128385863,"NA",0.2,124,"305.1.8.8.2015.6","305",8,8,2015,"1","6","BOB-01",2015.6,1.38265128385863,0.12466273895174,1.38265128385863,528,141.353050207372,195.441976346557
"474",1.49856005760314,"NA",0.22,124,"130.1.8.8.2015.7","130",8,8,2015,"1","7","BOB-01",2015.6,1.49856005760314,0.262470134671176,1.49856005760314,308,61.413790673498,92.0322536893045
"475",0.545449738295056,"NA",0.13,124,"134.1.8.8.2015.7","134",8,8,2015,"1","7","BOB-01",2015.6,0.545449738295056,0,0.545449738295056,270,48.7653469035459,26.5990457064067
"476",1.6747106269098,"NA",0.24,124,"164.1.8.8.2015.8","164",8,8,2015,"1","8","BOB-01",2015.6,1.6747106269098,0.471900796617045,1.6747106269098,586,161.717047917729,270.829258700303
"477",1.01777025288395,"NA",0.15,124,"188.1.8.8.2015.10","188",8,8,2015,"1","10","BOB-01",2015.6,1.01777025288395,0,1.01777025288395,531,142.427717656535,144.958694216976
"478",0.844173217073108,"NA",0.13,124,"192.1.8.8.2015.10","192",8,8,2015,"1","10","BOB-01",2015.6,0.844173217073108,0,0.844173217073108,787,222.938900613345,188.199048941509
"479",3.23666077644155,"NA",0.48,100,"214.1.8.8.2015.11","214",8,8,2015,"1","11","BOB-01",2015.6,3.23666077644155,2.32894988269407,NA,254,43.7048140446238,NA
"480",0.436712217158175,"NA",0.06,124,"CLOSE_TO_0219.1.8.8.2015.11","CLOSE_TO_0219",8,8,2015,"1","11","BOB-01",2015.6,0.436712217158175,0,0.436712217158175,NA,NA,NA
"481",1.17163479317282,"NA",0.17,124,"223.1.8.8.2015.12","223",8,8,2015,"1","12","BOB-01",2015.6,1.17163479317282,0,1.17163479317282,365,81.5828491544051,95.5853045954705
"482",1.32758929213301,"NA",0.19,124,"224.1.8.8.2015.12","224",8,8,2015,"1","12","BOB-01",2015.6,1.32758929213301,0.0591978958885408,1.32758929213301,551,149.537041789786,198.523775457367
"483",0.429006113621112,"NA",0.08,124,"227.1.8.8.2015.12","227",8,8,2015,"1","12","BOB-01",2015.6,0.429006113621112,-0.00915442695606172,0.429006113621112,1140,287.903654834204,123.512428057736
"484",0.583960205823935,"NA",0.11,124,"243.1.8.8.2015.13","243",8,8,2015,"1","13","BOB-01",2015.6,0.583960205823935,0,0.583960205823935,617,172.184871437516,100.54911296442
"485",0.612635012560953,"NA",0.08,120,"246.1.8.8.2015.13","246",8,8,2015,"1","13","BOB-01",2015.6,0.612635012560953,0,0.612635012560953,252,43.0849544826759,26.3953516306822
"486",0.671035213785774,"NA",0.09,124,"247.1.8.8.2015.14","247",8,8,2015,"1","14","BOB-01",2015.6,0.671035213785774,0,0.671035213785774,112,9.36960965551196,6.28733801827571
"487",0.771724090638186,"NA",0.23,124,"252.1.8.8.2015.14","252",8,8,2015,"1","14","BOB-01",2015.6,0.771724090638186,0,0.771724090638186,103,8.01287909528497,6.18373183320252
"488",2.71105839605955,"NA",0.4,120,"280.1.8.8.2015.14","280",8,8,2015,"1","14","BOB-01",2015.6,2.71105839605955,1.70404554728944,2.71105839605955,525,140.276365283967,380.297417871815
"489",1.16228793851105,"NA",0.15,124,"288.1.8.8.2015.15","288",8,8,2015,"1","15","BOB-01",2015.6,1.16228793851105,0,1.16228793851105,548,148.47704972577,172.573084041968
"490",1.13761967276804,"NA",0.16,124,"CLOSE_TO_0327.1.8.8.2015.17","CLOSE_TO_0327",8,8,2015,"1","17","BOB-01",2015.6,1.13761967276804,0,1.13761967276804,NA,NA,NA
"491",0.738573615453545,"NA",0.1,124,"CLOSE_TO_0338.1.8.8.2015.17","CLOSE_TO_0338",8,8,2015,"1","17","BOB-01",2015.6,0.738573615453545,0,0.738573615453545,NA,NA,NA
"492",0.769861644446507,"NA",0.11,124,"352.1.8.8.2015.18","352",8,8,2015,"1","18","BOB-01",2015.6,0.769861644446507,0,0.769861644446507,449,112.495793848954,86.606196845871
"493",0.411691883074443,"NA",0.05,124,"360.1.8.8.2015.18","360",8,8,2015,"1","18","BOB-01",2015.6,0.411691883074443,-0.0297398316967054,0.411691883074443,476,122.45116551839,50.4121509169262
"494",1.73174589820282,"NA",0.25,124,"364.1.8.8.2015.19","364",8,8,2015,"1","19","BOB-01",2015.6,1.73174589820282,0.539711730570736,1.73174589820282,243,40.3327906943646,69.8461448480388
"495",1.18569060664909,"NA",0.17,120,"375.1.8.8.2015.19","375",8,8,2015,"1","19","BOB-01",2015.6,1.18569060664909,0,1.18569060664909,832,234.272488525258,277.774689040705
"496",NA,"not enough EGM values for fitting curve",0.17,124,"395.1.8.8.2015.20","395",8,8,2015,"1","20","BOB-01",2015.6,0.900902185593147,0,0.900902185593147,128,12.0563856639631,10.8616241950183
"497",0.918999270310524,"NA",0.14,124,"412.1.8.8.2015.21","412",8,8,2015,"1","21","BOB-01",2015.6,0.918999270310524,0,0.918999270310524,305,60.3873056480899,55.4958898266132
"498",2.85302019247913,"NA",0.42,115,"CLOSE_TO_0410.1.8.8.2015.21","CLOSE_TO_0410",8,8,2015,"1","21","BOB-01",2015.6,2.85302019247913,1.87282815816718,2.85302019247913,NA,NA,NA
"499",2.54032824667379,"NA",0.36,124,"377.1.8.8.2015.22","377",8,8,2015,"1","22","BOB-01",2015.6,2.54032824667379,1.50105938414098,2.54032824667379,372,84.1260604209396,213.707807568699
"500",0.521007495935548,"NA",0.11,124,"425.1.8.8.2015.22","425",8,8,2015,"1","22","BOB-01",2015.6,0.521007495935548,0,0.521007495935548,329,68.7103725765016,35.7986191608816
"501",0.671280958267971,"NA",0.09,124,"433.1.8.8.2015.23","433",8,8,2015,"1","23","BOB-01",2015.6,0.671280958267971,0,0.671280958267971,394,92.1778995435287,61.8772687367087
"502",0.664302143139828,"NA",0.1,124,"434.1.8.8.2015.23","434",8,8,2015,"1","23","BOB-01",2015.6,0.664302143139828,0,0.664302143139828,652,183.595241694204,121.962712527734
"503",1.30298678970248,"NA",0.19,124,"459.1.8.8.2015.24","459",8,8,2015,"1","24","BOB-01",2015.6,1.30298678970248,0.0299472474811413,1.30298678970248,457,115.4512785238,150.431490770773
"504",0.424931219478024,"NA",0.06,124,"466.1.8.8.2015.25","466",8,8,2015,"1","25","BOB-01",2015.6,0.424931219478024,-0.0139991900533676,0.424931219478024,869,242.903512208288,103.217285658163
"505",0.377244833875564,"NA",0.05,124,"479.1.8.8.2015.25","479",8,8,2015,"1","25","BOB-01",2015.6,0.377244833875564,-0.0706949551697593,0.377244833875564,275,50.3818074064682,19.0062765654038
"506",0.823861558175095,"NA",0.11,124,"NEAR_B_OUNDARY.1.8.8.2015.25","NEAR_B_OUNDARY",8,8,2015,"1","25","BOB-01",2015.6,0.823861558175095,0,0.823861558175095,NA,NA,NA
"507",0.800141802901314,"NA",0.11,124,"1807.1.8.8.2015.26","1807",8,8,2015,"1","26","BOB-01",2015.6,0.800141802901314,0,0.800141802901314,NA,NA,NA
"508",0.823710101454492,"NA",0.12,124,"4.1.6.9.2015.1","4",6,9,2015,"1","1","BOB-01",2015.67945205479,0.823710101454492,0,0.823710101454492,389,90.3413197959534,74.4150576946574
"509",1.44663595537964,"NA",0.21,124,"Close_to_41.1.6.9.2015.1","Close_to_41",6,9,2015,"1","1","BOB-01",2015.67945205479,1.44663595537964,0.200736021960577,1.44663595537964,NA,NA,NA
"510",4.68611830447617,"NA",0.71,67,"34.1.6.9.2015.2","34",6,9,2015,"1","2","BOB-01",2015.67945205479,4.68611830447617,4.05225313827563,NA,442,109.907346937274,NA
"511",1.05441821695923,"NA",0.15,124,"41.1.6.9.2015.2","41",6,9,2015,"1","2","BOB-01",2015.67945205479,1.05441821695923,0,1.05441821695923,378,86.3139152401543,91.0109646062937
"512",0.857427831215639,"NA",0.13,124,"61.1.6.9.2015.3","61",6,9,2015,"1","3","BOB-01",2015.67945205479,0.857427831215639,0,0.857427831215639,514,136.312080868587,116.877771867643
"513",1.20571495652518,"NA",0.17,124,"68.1.6.9.2015.3","68",6,9,2015,"1","3","BOB-01",2015.67945205479,1.20571495652518,0,1.20571495652518,588,162.401941942281,195.810450368542
"514",0.426314750307421,"NA",0.06,124,"82.1.6.9.2015.4","82",6,9,2015,"1","4","BOB-01",2015.67945205479,0.426314750307421,-0.0123542690147154,0.426314750307421,364,81.2204196772176,34.625462934557
"515",1.76186337425063,"NA",0.27,124,"99.1.6.9.2015.5","99",6,9,2015,"1","5","BOB-01",2015.67945205479,1.76186337425063,0.575519295483287,1.76186337425063,500,131.232467105575,231.213677305863
"516",0.872907922676693,"NA",0.13,124,"108.1.6.9.2015.5","108",6,9,2015,"1","5","BOB-01",2015.67945205479,0.872907922676693,0,0.872907922676693,559,152.351950847875,132.98922493036
"517",-1.23021687538171,"NA",0.15,124,"124.1.6.9.2015.6","124",6,9,2015,"1","6","BOB-01",2015.67945205479,-1.23021687538171,-1.98185409105828,-1.23021687538171,372,84.1260604209396,-103.493299189221
"518",0.405648081578712,"NA",0.06,124,"305.1.6.9.2015.6","305",6,9,2015,"1","6","BOB-01",2015.67945205479,0.405648081578712,-0.0369254874280636,0.405648081578712,528,141.353050207372,57.3395936419199
"519",2.27833088155779,"NA",0.35,124,"130.1.6.9.2015.7","130",6,9,2015,"1","7","BOB-01",2015.67945205479,2.27833088155779,1.18956290802801,2.27833088155779,308,61.413790673498,139.920935844956
"520",2.03639057637234,"NA",0.3,124,"154.1.6.9.2015.8","154",6,9,2015,"1","8","BOB-01",2015.67945205479,2.03639057637234,0.901912868259119,2.03639057637234,154,17.1431261344546,34.9101005097658
"521",0.768302304560803,"NA",0.14,124,"192.1.6.9.2015.10","192",6,9,2015,"1","10","BOB-01",2015.67945205479,0.768302304560803,0,0.768302304560803,787,222.938900613345,171.284471117485
"522",-27.9954450627773,"NA",1.82,28,"214.1.6.9.2015.11","214",6,9,2015,"1","11","BOB-01",2015.67945205479,-27.9954450627773,-33.803831609961,NA,254,43.7048140446238,NA
"523",0.544497746062126,"NA",0.07,124,"close_to_224.1.6.9.2015.11","close_to_224",6,9,2015,"1","11","BOB-01",2015.67945205479,0.544497746062126,0,0.544497746062126,NA,NA,NA
"524",1.97621065215115,"NA",0.37,124,"224.1.6.9.2015.12","224",6,9,2015,"1","12","BOB-01",2015.67945205479,1.97621065215115,0.830363162714001,1.97621065215115,551,149.537041789786,295.516694876147
"525",2.16478810631301,"NA",0.3,124,"227.1.6.9.2015.12","227",6,9,2015,"1","12","BOB-01",2015.67945205479,2.16478810631301,1.05456851844254,2.16478810631301,1140,287.903654834204,623.250407749129
"526",0.636226641456858,"NA",0.08,124,"243.1.6.9.2015.13","243",6,9,2015,"1","13","BOB-01",2015.67945205479,0.636226641456858,0,0.636226641456858,617,172.184871437516,109.548602464372
"527",0.438193347426692,"NA",0.07,124,"257.1.6.9.2015.14","257",6,9,2015,"1","14","BOB-01",2015.67945205479,0.438193347426692,0,0.438193347426692,444,110.647072267549,48.4848109798803
"528",1.42075591563479,"NA",0.2,124,"262.1.6.9.2015.14","262",6,9,2015,"1","14","BOB-01",2015.67945205479,1.42075591563479,0.16996647136371,1.42075591563479,299,58.3474705012904,82.8975138770348
"529",0.718386659724094,"NA",0.1,124,"288.1.6.9.2015.15","288",6,9,2015,"1","15","BOB-01",2015.67945205479,0.718386659724094,0,0.718386659724094,548,148.47704972577,106.663931798184
"530",0.836244810928359,"NA",0.12,124,"close_to_327.1.6.9.2015.17","close_to_327",6,9,2015,"1","17","BOB-01",2015.67945205479,0.836244810928359,0,0.836244810928359,NA,NA,NA
"531",0.883180696363945,"NA",0.12,124,"close_to_338.1.6.9.2015.17","close_to_338",6,9,2015,"1","17","BOB-01",2015.67945205479,0.883180696363945,0,0.883180696363945,NA,NA,NA
"532",0.596746382678924,"NA",0.08,124,"352.1.6.9.2015.18","352",6,9,2015,"1","18","BOB-01",2015.67945205479,0.596746382678924,0,0.596746382678924,449,112.495793848954,67.1314580459573
"533",0.484793482787636,"NA",0.08,124,"360.1.6.9.2015.18","360",6,9,2015,"1","18","BOB-01",2015.67945205479,0.484793482787636,0,0.484793482787636,476,122.45116551839,59.3635270030655
"534",0.489935217340153,"NA",0.09,124,"375.1.6.9.2015.19","375",6,9,2015,"1","19","BOB-01",2015.67945205479,0.489935217340153,0,0.489935217340153,832,234.272488525258,114.778342582441
